granada,Jon Toral,http://files.laliga.es/jugadores/201608/250x250_23110018toral.jpg,4cd2806b-5e56-487d-b745-6c160b32cf84
granada,Andreas Pereira,http://files.laliga.es/jugadores/201608/250x250_29174054pereira.jpg,66b8b096-1fa0-414a-b934-ea55736133d0
granada,Isaac Cuenca,http://files.laliga.es/jugadores/201608/250x250_23105243cuenca.jpg,fca15121-964e-43eb-9b80-85d854d4c02b
granada,Krhin,http://files.laliga.es/jugadores/201608/250x250_23105829khrin.jpg,ea04e500-080b-482f-a274-b0443f7dea57
granada,Victorien Angban,http://files.laliga.es/jugadores/201608/250x250_23110210angban.jpg,8adf11a8-b7ed-4ba0-bd9b-2419c8130f5e
granada,Barral,http://files.laliga.es/jugadores/201608/250x250_23105702barral.jpg,206e881d-0cd1-4744-b4d4-f28c0a12bff1
granada,Ezequiel Ponce,http://files.laliga.es/jugadores/201608/250x250_23110210ponce.jpg,892dd5fd-b3cf-4cac-a19d-774dd84c9859
las-palmas,Quique Setién,http://files.laliga.es/jugadores/201608/250x250_12095201quique-setien.jpg,b520e2fd-e812-4233-af3b-bf079692c2fa
las-palmas,Raúl Lizoain,http://files.laliga.es/jugadores/201608/250x250_12095617raul-lizoain.jpg,8e6f7cb3-6f98-4bbf-aa28-e257fbbf0bab
las-palmas,Javi Varas,http://files.laliga.es/jugadores/201608/250x250_12095104javi-varas.jpg,ea55ea9e-48a3-45c8-9185-290a3d307d3a
las-palmas,David Simón,http://files.laliga.es/jugadores/201608/250x250_12100704david-simon.jpg,7dd92265-05cc-492d-82a3-2967092d6dbb
las-palmas,Mauricio Lemos,http://files.laliga.es/jugadores/201608/250x250_12100819mauricio-lemos.jpg,e0978e77-e4b2-4b4a-a131-84cb7c3a8eb2
las-palmas,David García,http://files.laliga.es/jugadores/201608/250x250_12095706david-garcia.jpg,c7019840-8c10-4503-a7f4-6dee1cbf7d10
las-palmas,Michel Macedo,http://files.laliga.es/jugadores/201608/250x250_12100549michel-macedo.jpg,f2ad07ce-856c-42db-bd14-b0edc0e4298f
las-palmas,Aythami Artiles,http://files.laliga.es/jugadores/201608/250x250_12095728aythami-artiles.jpg,b3148889-0aa1-4231-a2fe-58f113795e74
las-palmas,Bigas,http://files.laliga.es/jugadores/201608/250x250_12095135pedro-bigas.jpg,54602f96-3e7c-4519-90dd-12d2feccddc5
las-palmas,Hélder Lopes,http://files.laliga.es/jugadores/201608/250x250_22201313helder-lopez.jpg,17315e46-c945-42df-9cf6-db714f79f178
las-palmas,Dani Castellano,http://files.laliga.es/jugadores/201608/250x250_12095749dani-castellano.jpg,cfe7138d-3ca0-404d-82fa-3ce6d0cf54f2
las-palmas,Vicente Gómez,http://files.laliga.es/jugadores/201608/250x250_12100213vicente-gomez.jpg,bb348307-e805-484d-a161-e0c77311bd6a
las-palmas,Montoro,http://files.laliga.es/jugadores/201608/250x250_12095553montoro.jpg,a7cc3d39-d318-4956-be64-28b33391c26b
las-palmas,El Zhar,http://files.laliga.es/jugadores/201608/250x250_12100451el-zhar.jpg,2dfce3a2-77d4-43e9-90e2-b034df8364b6
las-palmas,Momo,http://files.laliga.es/jugadores/201608/250x250_12095935momo.jpg,27e168e3-12d0-48ad-9214-a3f992d31523
las-palmas,Hernán,http://files.laliga.es/jugadores/201608/250x250_12100012hernan.jpg,4615399f-7418-4654-bb57-6e557103dfe4
las-palmas,Roque Mesa,http://files.laliga.es/jugadores/201608/250x250_27094127roque-mesa.jpg,093bd01d-b665-4cbd-819f-c1a65d405dbc
las-palmas,Javi Castellano,http://files.laliga.es/jugadores/201608/250x250_12095814javi-castellano.jpg,2fb22e59-81f7-4368-96c5-3680023271f3
las-palmas,Tyronne,http://files.laliga.es/jugadores/201608/250x250_12100727tyronne.jpg,f9f88149-7e4f-44c1-b02a-cf3887a9af37
las-palmas,Viera,http://files.laliga.es/jugadores/201608/250x250_12100425jonathan-viera.jpg,2facfcd1-8233-4b8e-87fc-aebc1bb8aa00
las-palmas,Marko Livaja,http://files.laliga.es/jugadores/201609/250x250_07124022marko-livaja.jpg,6674bbf9-fc90-4241-a20c-f435fe7a2883
las-palmas,Araujo,http://files.laliga.es/jugadores/201608/250x250_12100628sergio-araujo.jpg,723ccd60-1082-4709-be09-bf95438c8e02
las-palmas,Tana,http://files.laliga.es/jugadores/201608/250x250_12100300tana.jpg,28cf43d8-f188-4dd1-b996-ac716a9abb14
leganes,Asier Garitano,http://files.laliga.es/jugadores/201608/250x250_22191527asier-garitano.jpg,4b263376-f082-44a6-850c-4bcc650740d7
leganes,Alberto Brignoli,http://files.laliga.es/jugadores/201608/250x250_22191739brignoli.jpg,96d00b7c-fe0b-4cf8-8a67-81a074be3436
leganes,Serantes,http://files.laliga.es/jugadores/201608/250x250_22191502serantes.jpg,fbe3e282-bd25-4a23-bc96-dafd95ee2a16
leganes,Bustinza,http://files.laliga.es/jugadores/201608/250x250_22190951bustinza.jpg,23621387-5a7e-4f77-bafa-8432bb6cfa5a
leganes,Adrián Marín,http://files.laliga.es/jugadores/201608/250x250_22191602adrian-marin.jpg,8f57ea0c-f342-4faa-907e-77e3ff4e6eec
leganes,Mantovani,http://files.laliga.es/jugadores/201608/250x250_22191355mantovani.jpg,7183a447-0efe-49b1-8baa-e97a31c42a3f
leganes,Medjani,http://files.laliga.es/jugadores/201608/250x250_22191913medjani.jpg,81807b28-505b-4952-9193-46e0582ad017
leganes,Diego Rico,http://files.laliga.es/jugadores/201609/250x250_02174232diego-rico.jpg,251b7697-c498-4813-8a8d-b6d59284722e
leganes,Víctor Díaz,http://files.laliga.es/jugadores/201608/250x250_22191019victor-diaz.jpg,ee3cf079-61dd-476d-9fdd-434d5cc6dddb
leganes,Pablo Insua,http://files.laliga.es/jugadores/201608/250x250_22192922insua.jpg,257740fd-3c8c-4c4b-b778-11f6e177eb13
leganes,Alberto Martín,http://files.laliga.es/jugadores/201608/250x250_22191355alberto-martin.jpg,6f3f21bf-bdd2-4fb0-85c3-f5344d51a5c3
leganes,Gabriel,http://files.laliga.es/jugadores/201608/250x250_22190951gabriel.jpg,973ce6be-b3a7-4cc2-88b5-fa166a82fd96
leganes,Toni,http://files.laliga.es/jugadores/201608/250x250_22191204toni-dovale.jpg,f93cdf32-0bc2-4be9-8efc-c36bcd7e40cb
leganes,Szymanowski,http://files.laliga.es/jugadores/201608/250x250_22190952szymanowski.jpg,f9e4bf69-1443-456a-9d2d-5698ad21096e
leganes,Unai López,http://files.laliga.es/jugadores/201608/250x250_22191959unai-lopez.jpg,c797a952-a947-475e-b490-7947627a8b3b
leganes,Sastre,http://files.laliga.es/jugadores/201608/250x250_22191116sastre.jpg,a6c428d5-f2b6-4190-97dc-df002e4431f7
leganes,Omar,http://files.laliga.es/jugadores/201608/250x250_22191116omar.jpg,736f4083-5e3c-4d2d-a2fd-03412edb02fc
leganes,Timor,http://files.laliga.es/jugadores/201608/250x250_22191204timor.jpg,1c9f3ba3-c5ed-4e6e-8611-6f0acc086690
leganes,Machís,http://files.laliga.es/jugadores/201609/250x250_02174252machis.jpg,823e4b8e-c2e0-4597-859d-846aa000cb72
leganes,Guerrero,http://files.laliga.es/jugadores/201608/250x250_22191257guerrero.jpg,f3ee7c31-839b-4db3-97c0-3e7273929c3c
leganes,Koné,http://files.laliga.es/jugadores/201609/250x250_02174314kone.jpg,f86a065d-7470-4459-80ed-1541c4790839
leganes,Luciano Neves,http://files.laliga.es/jugadores/201609/250x250_02174336luciano-neves.jpg,bd654c41-6676-477d-a195-89b1b1b84e74
malaga,Juande Ramos,http://files.laliga.es/jugadores/201608/250x250_16144118juande-ramos.jpg,79a286fc-163b-4c9b-ae83-66db10c4d5d4
malaga,Kameni,http://files.laliga.es/jugadores/201608/250x250_16141951kameni.jpg,1ded0ad6-cd7b-4a3a-a0e4-8203234b19a9
malaga,Aarón Escandell *,http://files.laliga.es/jugadores/201608/250x250_20102541aaron.jpg,a29af015-391c-45b7-bd4a-3ff6b637d123
malaga,Weligton,http://files.laliga.es/jugadores/201608/250x250_16142016welligton.jpg,537c79d1-9fd9-4d20-9106-805c5b6b9c4a
malaga,Mikel Villanueva,http://files.laliga.es/jugadores/201608/250x250_30102226mikel-villanueva.jpg,f3d79c5f-4d97-49ff-9c2e-731184a0b5ff
malaga,Llorente R.,http://files.laliga.es/jugadores/201608/250x250_16142257llorente.jpg,9e71aee6-9e7b-4644-868a-c4a51f146c86
malaga,Juankar,http://files.laliga.es/jugadores/201608/250x250_30102226juankar.jpg,24447457-0f74-43f3-a3c0-f3d5500b15ae
malaga,Ricca,http://files.laliga.es/jugadores/201608/250x250_16142540ricca.jpg,0a97dc69-9340-4119-9f9e-f4df9949865d
malaga,Roberto Rosales,http://files.laliga.es/jugadores/201608/250x250_16142416rosales.jpg,0ccf2e60-94bd-4d7a-af03-a5b4a5f092ff
malaga,Miguel Torres,http://files.laliga.es/jugadores/201608/250x250_16142416miguel-torres.jpg,2a6ea97c-d79c-41db-9849-99e634137457
malaga,Camacho,http://files.laliga.es/jugadores/201608/250x250_16142042camacho.jpg,8b4d2e7e-3d45-401e-ade1-1d4f32391447
malaga,Juanpi,http://files.laliga.es/jugadores/201608/250x250_16142722juanpi.jpg,9723a933-ef96-423b-98ce-c8cd94818a47
malaga,Chory Castro,http://files.laliga.es/jugadores/201608/250x250_16142257chory.jpg,34a3f704-058f-4782-a11e-07b89b56b16c
malaga,Recio,http://files.laliga.es/jugadores/201608/250x250_16141720recio.jpg,287d4d00-d408-4efa-be77-fb97b9a3811c
malaga,Duda,http://files.laliga.es/jugadores/201608/250x250_16142042duda.jpg,942d9871-49a0-4ab0-b827-dac471255d88
malaga,Keko,http://files.laliga.es/jugadores/201608/250x250_16142539keko.jpg,1044e4db-8858-4989-9109-6e7f44a2874b
malaga,Jony,http://files.laliga.es/jugadores/201608/250x250_20101947jony.jpg,cd03f707-79dd-49bb-9b68-6f489045bea4
malaga,Zdravko Kuzmanovic,http://files.laliga.es/jugadores/201608/250x250_20104303kuzmanovic.jpg,c2421e87-8a59-4277-87b3-99d4d299906d
malaga,Javi Ontiveros *,http://files.laliga.es/jugadores/201608/250x250_16142722ontiveros.jpg,a8d38512-aef5-4115-a1f0-67b26f12974b
malaga,Pablo Fornals *,http://files.laliga.es/jugadores/201608/250x250_16142643pablo-fornals.jpg,9f48aaad-737a-4f0a-8b91-c5ebca77edac
malaga,Michael Santos,http://files.laliga.es/jugadores/201609/250x250_02174913michael-santos.jpg,50866a79-fd36-4206-80b9-6a6ab9abe85c
malaga,Charles,http://files.laliga.es/jugadores/201608/250x250_16141829charles.jpg,5872f978-66f0-40e2-9427-59a0153d88a8
malaga,Sandro,http://files.laliga.es/jugadores/201608/250x250_16141746sandro.jpg,8971210b-814b-46ec-a5cb-19f43d01a07e
malaga,Youssef En-Nesyri,http://files.laliga.es/jugadores/201608/250x250_30102225en-nesyri.jpg,97440ac0-e8da-4ca5-91d1-c7d03c168c8f
granada,Oier,http://files.laliga.es/jugadores/201608/250x250_23105243olazabal.jpg,c5c0eb3d-944e-4ede-9592-cfcdce9bb111
granada,Ochoa,http://files.laliga.es/jugadores/201608/250x250_23105828ochoa.jpg,a0aadb26-4f42-4252-a2be-25dc7f9af98a
granada,Tito,http://files.laliga.es/jugadores/201608/250x250_23105526tito.jpg,5ffdb89f-4537-4de7-9a89-379ab326ba29
granada,Gastón Silva,http://files.laliga.es/jugadores/201608/250x250_23110210gaston.jpg,620ed0ad-0ccb-48e5-8807-fb6a21d824cd
granada,Gabriel Silva,http://files.laliga.es/jugadores/201608/250x250_23110017silva.jpg,6252e0c6-91af-4a2a-8115-a8d3af23ad7c
granada,Matthieu Saunier,http://files.laliga.es/jugadores/201608/250x250_23110017saunier.jpg,18782d53-01ad-4172-a174-1ab8e3d5d7d8
granada,Foulquier,http://files.laliga.es/201510/250x250_15123350foulquier-v2.jpg,6cdb3697-87d7-4015-8c46-97854ef86558
granada,Samper,http://files.laliga.es/jugadores/201608/250x250_29174122samper.jpg,8962edd7-cd13-41cf-bb5f-bd88bb91ada7
granada,Uche,http://files.laliga.es/jugadores/201608/250x250_23105828uche.jpg,fc60d804-c7fb-4600-ab20-68b1e0df7371
granada,Javi Márquez,http://files.laliga.es/jugadores/201608/250x250_23105703marquez.jpg,a8fbdd6c-525d-41ef-8f8a-a7f1bcd2ad65
granada,Boga,http://files.laliga.es/jugadores/201608/250x250_23110017boga.jpg,e92eea79-b1c3-43c2-90b2-7e72db7b9d4e
granada,Jon Toral,http://files.laliga.es/jugadores/201608/250x250_23110018toral.jpg,85c8a89d-39ae-48d5-923a-bbe737bfd10f
granada,Andreas Pereira,http://files.laliga.es/jugadores/201608/250x250_29174054pereira.jpg,d364282a-e018-4479-acae-2e45b220fb41
granada,Isaac Cuenca,http://files.laliga.es/jugadores/201608/250x250_23105243cuenca.jpg,8bf72f7d-83d0-4975-a636-0ca65b751f20
granada,Krhin,http://files.laliga.es/jugadores/201608/250x250_23105829khrin.jpg,232934f1-98b3-4cb0-9194-8af4b2519b40
granada,Victorien Angban,http://files.laliga.es/jugadores/201608/250x250_23110210angban.jpg,ba0d6c64-ab8b-47bc-b46c-c6f1e76d4505
granada,Barral,http://files.laliga.es/jugadores/201608/250x250_23105702barral.jpg,d289eb7a-4717-4743-8a76-79fd9dad8290
granada,Ezequiel Ponce,http://files.laliga.es/jugadores/201608/250x250_23110210ponce.jpg,6c028d54-843d-4a87-975b-9584758cd59d
las-palmas,Quique Setién,http://files.laliga.es/jugadores/201608/250x250_12095201quique-setien.jpg,e6926cbd-c19f-43a6-b411-8f83aac50e94
las-palmas,Raúl Lizoain,http://files.laliga.es/jugadores/201608/250x250_12095617raul-lizoain.jpg,5057f123-3c23-4c16-879f-f1699f50f91a
las-palmas,Javi Varas,http://files.laliga.es/jugadores/201608/250x250_12095104javi-varas.jpg,d0e6f2c6-88ec-4996-9965-853421c81e58
las-palmas,David Simón,http://files.laliga.es/jugadores/201608/250x250_12100704david-simon.jpg,af586d22-d14b-4556-98b7-e4e78c8d3889
las-palmas,Mauricio Lemos,http://files.laliga.es/jugadores/201608/250x250_12100819mauricio-lemos.jpg,fb3cf502-0c0e-4cfa-bb64-7c0fd0250ea6
las-palmas,David García,http://files.laliga.es/jugadores/201608/250x250_12095706david-garcia.jpg,83387900-3a97-411c-b329-8d3ece098878
las-palmas,Michel Macedo,http://files.laliga.es/jugadores/201608/250x250_12100549michel-macedo.jpg,06262232-1460-4ac4-b688-047de12d1a97
las-palmas,Aythami Artiles,http://files.laliga.es/jugadores/201608/250x250_12095728aythami-artiles.jpg,75934356-1098-45b3-83cc-445366e07fb2
las-palmas,Bigas,http://files.laliga.es/jugadores/201608/250x250_12095135pedro-bigas.jpg,f1fb3fd8-4ff0-41be-8910-843a15025b4b
las-palmas,Hélder Lopes,http://files.laliga.es/jugadores/201608/250x250_22201313helder-lopez.jpg,8e5f6ca7-af00-4036-8599-7e2e46975498
las-palmas,Dani Castellano,http://files.laliga.es/jugadores/201608/250x250_12095749dani-castellano.jpg,1772e6d2-478d-4409-9b17-4423c54728cf
las-palmas,Vicente Gómez,http://files.laliga.es/jugadores/201608/250x250_12100213vicente-gomez.jpg,df3d7305-30dd-4a53-9778-664bc347c3af
las-palmas,Montoro,http://files.laliga.es/jugadores/201608/250x250_12095553montoro.jpg,e614db3b-3618-4a0d-aa70-66ddc8ae9b4f
las-palmas,El Zhar,http://files.laliga.es/jugadores/201608/250x250_12100451el-zhar.jpg,22159a3d-ba35-4eba-9029-e690cd45adf7
las-palmas,Momo,http://files.laliga.es/jugadores/201608/250x250_12095935momo.jpg,b9522a99-fa6a-4f4d-a255-69f3944b1825
las-palmas,Hernán,http://files.laliga.es/jugadores/201608/250x250_12100012hernan.jpg,f0ba41ab-b7f9-40f1-a79e-930b3cfdab77
las-palmas,Roque Mesa,http://files.laliga.es/jugadores/201608/250x250_27094127roque-mesa.jpg,b054e960-70cb-4119-a54e-fc55d56647b3
las-palmas,Javi Castellano,http://files.laliga.es/jugadores/201608/250x250_12095814javi-castellano.jpg,2da46d18-2ec0-4b36-9b04-4e38187bc0d2
las-palmas,Tyronne,http://files.laliga.es/jugadores/201608/250x250_12100727tyronne.jpg,38f7e40b-ab6a-442e-a6ad-55d51522778d
las-palmas,Viera,http://files.laliga.es/jugadores/201608/250x250_12100425jonathan-viera.jpg,36d92773-770c-40fe-8673-cb803ef3b1d1
las-palmas,Marko Livaja,http://files.laliga.es/jugadores/201609/250x250_07124022marko-livaja.jpg,e394ccb2-4319-4f06-b8c4-9d6881ceab3c
las-palmas,Araujo,http://files.laliga.es/jugadores/201608/250x250_12100628sergio-araujo.jpg,07b18f37-2270-4391-957e-de35e578a1a1
las-palmas,Tana,http://files.laliga.es/jugadores/201608/250x250_12100300tana.jpg,fca41cf6-e308-4892-931f-9cbc40cd7410
osasuna,Enrique Martín,http://files.laliga.es/jugadores/201608/250x250_16165847enrique-martin.jpg,340e4e54-f4e5-448e-ba7a-7a85762c3978
osasuna,Mario,http://files.laliga.es/jugadores/201608/250x250_16165657mario-fernandez.jpg,eb5fa7ae-0505-46c0-a278-7e609693f9d9
osasuna,Nauzet Pérez,http://files.laliga.es/jugadores/201608/250x250_16165556nauzet-perez.jpg,40ac0aeb-7b43-4088-8cec-bc380f667641
osasuna,Javier Flaño,http://files.laliga.es/jugadores/201608/250x250_16165555javier-fla--o.jpg,077e7395-4784-4180-ba39-b05b47381a21
osasuna,Tano,http://files.laliga.es/jugadores/201608/250x250_16170028cayetano-bonnin.jpg,0aadf5fb-dad8-4236-a59f-0c1a7d8948e3
osasuna,Flaño,http://files.laliga.es/jugadores/201608/250x250_16165259miguel-fla--o.jpg,aec05926-1b06-4d98-987a-cd3c549a3205
osasuna,David García,http://files.laliga.es/jugadores/201608/250x250_16165740david-garcia.jpg,4362ca90-26cf-4ed2-8510-76c4848925da
osasuna,Oier,http://files.laliga.es/jugadores/201608/250x250_16165357oier-sanjurjo.jpg,a1264ba4-18b8-44bc-a96c-91f55d765039
osasuna,Fuentes,http://files.laliga.es/jugadores/201609/250x250_13135940juan-fuentes.jpg,98f657b6-8ab8-4b18-b757-2eb3262d00b4
osasuna,Clerc,http://files.laliga.es/jugadores/201609/250x250_13140024carlos-clerc.jpg,c0856191-ec58-4b44-acdf-951cfdd57b1a
osasuna,Buñuel *,http://files.laliga.es/jugadores/201608/250x250_16170150aitor-bu--uel.jpg,f68a4163-dec4-45cd-9eb9-955095f2e4be
osasuna,Goran Causic,http://files.laliga.es/jugadores/201608/250x250_20091024goran-causic.jpg,6e28f31e-ac9e-4a39-8142-0f75dc1d7230
osasuna,Roberto Torres,http://files.laliga.es/jugadores/201608/250x250_16165443roberto-torres.jpg,d1f307e1-ea14-4430-9c85-6ff9fbd71a81
osasuna,Berenguer,http://files.laliga.es/jugadores/201608/250x250_16170336alex-berenguer.jpg,2e876e95-ce96-4ca8-9d54-2f00b6050ef9
osasuna,Fausto,http://files.laliga.es/jugadores/201608/250x250_20083722fausto-tienza.jpg,80d2926a-72c9-4c6d-a069-4153ab4541d6
osasuna,Unai García,http://files.laliga.es/jugadores/201608/250x250_16165740unai-garcia.jpg,96178484-c9e7-465c-b3c8-075b02fac251
osasuna,Jaime Romero,http://files.laliga.es/jugadores/201608/250x250_20091756jaime-romero.jpg,2d8d8d65-c7f0-46ea-be9f-ba3b7365f430
osasuna,Fran Mérida,http://files.laliga.es/jugadores/201608/250x250_20093733fran-merida.jpg,5a8434d9-08ee-46ad-a31c-ead6bb9813a6
osasuna,De las Cuevas,http://files.laliga.es/jugadores/201608/250x250_16165357miguel-delascuevas.jpg,40e1dcfc-b000-4ffe-abf8-1a6e5373b6d8
osasuna,Digard,http://files.laliga.es/jugadores/201609/250x250_13140101didier-digard.jpg,8bce9ef8-84c6-4a8e-bac0-a128ece25881
osasuna,Javi Álamo,http://files.laliga.es/jugadores/201609/250x250_13140003javi-alamo.jpg,873d2a30-1bb3-44eb-83a0-828de3373591
osasuna,Imanol García *,http://files.laliga.es/jugadores/201608/250x250_20093327imanol-garcia.jpg,496cdb1d-9c2b-462d-a144-e800a67d161e
osasuna,Olavide *,http://files.laliga.es/jugadores/201608/250x250_16170151miguel-olavide.jpg,0afc81ff-f8d8-452d-b31d-a4b868d23655
osasuna,Otegui *,http://files.laliga.es/jugadores/201608/250x250_16165847antonio-otegui.jpg,865354f9-c366-4e2b-9c8c-8b58bee28998
osasuna,Sergio León,http://files.laliga.es/jugadores/201609/250x250_13135843sergio-leon.jpg,899c0e5c-f073-4b76-90d9-294586d3cd7f
osasuna,Oriol Riera,http://files.laliga.es/jugadores/201609/250x250_13135911oriol-riera.jpg,eab16c02-c696-4e93-8090-867583eba033
osasuna,Rivière,http://files.laliga.es/jugadores/201609/250x250_13140134emmanuel-riviere.jpg,6886aecd-913c-4308-a6ec-efcf4044eb1d
osasuna,Kenan Kodro,http://files.laliga.es/jugadores/201608/250x250_16165657kenan-kodro.jpg,537ab6cc-40fe-4d93-a1cb-f29119703ca6
betis,Poyet,http://files.laliga.es/jugadores/201608/250x250_20131525poyet.jpg,7544c14c-6cd7-4d8a-8efc-bcfe9915517e
betis,Dani Giménez,http://files.laliga.es/jugadores/201608/250x250_20130922dani-gimenez.jpg,f2342a0b-2272-4ff4-b2e8-3651fdf03f68
betis,Adán,http://files.laliga.es/jugadores/201608/250x250_20130921adan.jpg,798ce60b-9d2b-4fe0-9aee-faa6caf4874b
betis,Manu Herrera,http://files.laliga.es/jugadores/201608/250x250_26195958manu-herrera.jpg,31295e90-882b-4b52-b504-d9f3df056dfb
betis,Rafa Navarro,http://files.laliga.es/jugadores/201609/250x250_02172733rafa-navarro.jpg,9a7f9329-3c04-4dcf-9cc0-7662bf6f7be2
betis,Álex Martínez,http://files.laliga.es/jugadores/201608/250x250_20134539alex-martinez.jpg,3404c3a4-3c0e-450d-be39-e5ddca4f4967
betis,Bruno,http://files.laliga.es/jugadores/201608/250x250_20131009bruno.jpg,0e1f385b-f3ee-4299-8a30-05bc5183a5a3
betis,Piccini,http://files.laliga.es/jugadores/201608/250x250_26195958piccini.jpg,cfa6283a-d8f4-4c44-8259-ead903838002
betis,Riza Durmisi,http://files.laliga.es/jugadores/201608/250x250_26195958durmisi.jpg,a353edc6-7ddd-4230-81e7-14cde8d2afdb
betis,Ryan Donk,http://files.laliga.es/jugadores/201609/250x250_13141434donk.jpg,42947f50-f1d1-416f-ab02-45af2d4d52c8
betis,Pezzella,http://files.laliga.es/jugadores/201608/250x250_20131414pezzella.jpg,35c26996-bdbf-434c-ac89-70275d11eb6d
betis,Aissa Mandi,http://files.laliga.es/jugadores/201608/250x250_26195957mandi.jpg,4955763e-0ce5-4e59-99b5-0c5b148a638c
betis,Petros,http://files.laliga.es/jugadores/201608/250x250_20131414petros.jpg,21a86d2f-62a9-4919-8b28-58e73a2140b6
betis,Felipe Gutiérrez,http://files.laliga.es/jugadores/201608/250x250_26195957felipe-gutierrez.jpg,a30907b5-2f84-45ff-9a1a-61e17878b159
betis,Musonda,http://files.laliga.es/jugadores/201608/250x250_20131526musonda.jpg,75a059c2-5d35-428f-b82c-26c74541409e
betis,Jonas Martin,http://files.laliga.es/jugadores/201608/250x250_26195958jonas.jpg,435c0aee-bde0-4ffa-b839-1f317b910b6d
betis,Dani Ceballos,http://files.laliga.es/jugadores/201608/250x250_20131340dani-ceballos.jpg,3674b209-6af9-43db-b7ec-6c7c25b367de
betis,Nahuel,http://files.laliga.es/jugadores/201608/250x250_20131644nahuel.jpg,cd454f80-0e79-4f65-8f3a-cef4a8a94114
betis,Cejudo,http://files.laliga.es/jugadores/201608/250x250_20131009cejudo.jpg,a41e58b5-e620-4e23-a5b1-6731cd4f731f
betis,Joaquín,http://files.laliga.es/jugadores/201608/250x250_20131525joaquin.jpg,5bcaf124-4bd9-4a06-833d-f8e605b20c38
betis,Roman Zozulya,http://files.laliga.es/jugadores/201608/250x250_26200000roman-zozulya.jpg,3ec2b8bd-8f22-4a96-a2ff-98543d789cf7
betis,Fabián,http://files.laliga.es/jugadores/201608/250x250_20131838fabian.jpg,5cabfd39-c78b-48af-be0e-84df8e4b73b1
betis,Darko Brasanac,http://files.laliga.es/jugadores/201609/250x250_13141408brasanac.jpg,d65c6cb3-4768-4150-9b45-e60e8ad53c5a
betis,Sanabria,http://files.laliga.es/jugadores/201608/250x250_20131644sanabria.jpg,c32cf605-b1ce-4abb-8447-c5c06eefd5fb
betis,Alex Alegría,http://files.laliga.es/jugadores/201608/250x250_20131741alex-alegria.jpg,0b36822a-df60-490a-a5e5-1a3b4cbf2e0b
betis,Rubén Castro,http://files.laliga.es/jugadores/201608/250x250_20131224ruben-castro.jpg,36a8bc8b-a516-40cf-8c76-1adc3465aeaf
real-madrid,Zidane,http://files.laliga.es/jugadores/201608/250x250_25115936zidane.jpg,394125a8-a6bf-4565-b816-589ef0a0f686
real-madrid,Keylor Navas,http://files.laliga.es/jugadores/201608/250x250_25115821keylor-navas.jpg,08800fa4-668f-488d-8155-0280d8375471
real-madrid,Kiko Casilla,http://files.laliga.es/jugadores/201608/250x250_25115822kiko-casilla.jpg,00edcb6f-34b5-4787-a746-04d0d3fef78e
real-madrid,Rubén Yáñez,http://files.laliga.es/201510/250x250_14150108ya--ez.jpg,752a4d54-1393-4fcd-9b94-612ed82b1a7c
real-madrid,Carvajal,http://files.laliga.es/jugadores/201608/250x250_25114255carvajal.jpg,a1239f37-99bc-4b1a-894b-62fcdd7630c1
real-madrid,Pepe,http://files.laliga.es/jugadores/201608/250x250_25114150pepe.jpg,549bc166-82a9-47ee-8ebd-51859efb2b76
real-madrid,Sergio Ramos,http://files.laliga.es/jugadores/201608/250x250_25114150sergio-ramos.jpg,1a033f4b-b8fb-4c80-98a9-02e293d4cda3
real-madrid,Varane,http://files.laliga.es/jugadores/201608/250x250_25114151varane.jpg,2704c3f1-ebf3-46ae-af5a-141c4669d4b8
real-madrid,Nacho,http://files.laliga.es/jugadores/201608/250x250_25114359nacho.jpg,f82db618-a3de-4fc5-a0bb-a160559a2e16
real-madrid,Marcelo,http://files.laliga.es/jugadores/201608/250x250_25114256marcelo.jpg,9b28f190-35d2-4f91-bb53-a0fdc7ba5a26
real-madrid,Coentrão,http://files.laliga.es/jugadores/201608/250x250_25114256coentrao.jpg,730c85cb-30af-449d-af26-1ccb37ed01ec
real-madrid,Danilo,http://files.laliga.es/jugadores/201608/250x250_25120501danilo.jpg,36f330ca-025f-4ca8-823f-af5affe28ce9
real-madrid,Toni Kroos,http://files.laliga.es/jugadores/201608/250x250_25120501kroos.jpg,e8ba6af4-e2f7-408a-ae98-842949d0cb37
real-madrid,James Rodríguez,http://files.laliga.es/jugadores/201608/250x250_25120501james.jpg,361632e4-ab37-40a7-a048-65103f73fdad
real-madrid,Casemiro,http://files.laliga.es/jugadores/201608/250x250_25114518casemiro.jpg,644327bb-fbca-41fc-8c74-00570f0b228a
real-madrid,Kovačić,http://files.laliga.es/jugadores/201608/250x250_25120605kovacik.jpg,8c8730cd-d9b6-491b-80ff-ef0f2d9ce2e8
real-madrid,Modrić,http://files.laliga.es/jugadores/201608/250x250_25114359modric.jpg,c6b0040f-37d0-4411-9131-2d1f022f7f11
real-madrid,Marco Asensio,http://files.laliga.es/jugadores/201608/250x250_25120158asensio.jpg,9f8344a4-59cd-44d9-ac6e-03bb7bf228af
real-madrid,Isco,http://files.laliga.es/jugadores/201608/250x250_25114519isco.jpg,bcdbec6a-4c80-413a-b6e9-bf613c98a456
real-madrid,Ronaldo,http://files.laliga.es/jugadores/201608/250x250_25114519cristiano-ronaldo.jpg,8b7070a2-a413-4542-9519-32c4b03e44fd
